"MSA.Code","MSA.Title","MSA.Name","date","ridership","ridership2019","ridership_19pct","onsite_pct","iv","net_mig_rate","vrm","vrm_19pct","covid_cases","vaccine","reopened","pop_million","transitcommute_pct","noveh_pct"
"C4254","Scranton--Wilkes-Barre--Hazleton, PA","",2022-07-01,109748,181721,60.3936804221857,80.9253258502581,NA,-0.0144283748419642,180474,91.158153137454,0.00606178587457889,0.7,1,0.554463,0.87899800439499,10.0886457363019
"C4254","Scranton--Wilkes-Barre--Hazleton, PA","",2022-08-01,120344,192249,62.597984904993,82.8398078811427,NA,-0.211059518784297,194302,95.957765189864,0.00819593826099025,0.705,1,0.554346,0.87899800439499,10.0886457363019
"C4266","Seattle-Tacoma-Bellevue, WA","Seattle WA",2020-04-01,4332106,16501125,26.2533978743874,41.6060091066056,43.0834001141898,-0.461301962731249,4865774,80.2756290941895,0.00162835770821316,0,0,3.867315,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","Seattle WA",2020-05-01,4405055,17054026,25.8300004937251,50.7938208972483,42.7986131401672,-0.0519767454489317,4825169,78.3734783692715,0.000871579926984817,0,0,3.867114,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","Seattle WA",2020-06-01,5054701,15862872,31.8649800616181,57.2648079440065,42.0111997190661,-0.0638760009071944,5097142,87.8863953856876,0.000857579665307199,0,0,3.866867,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","Seattle WA",2020-07-01,5524565,16338502,33.8131672046801,56.3302500269424,41.4733796825875,-0.255051823892148,5298221,86.3399671211303,0.00234135285292241,0,0,3.865881,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","Seattle WA",2020-08-01,5589990,16259369,34.3801164731546,59.4743079632949,41.3331974771181,-0.442268097796889,5214924,84.1988911740516,0.00202825609176841,0,0,3.864172,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","Seattle WA",2020-09-01,5567362,15311035,36.3617613048367,58.8129377011748,41.2818046786208,-0.58390690426542,5174006,88.4919847631141,0.00134784337423616,0,0,3.861917,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","Seattle WA",2020-10-01,5540471,17607556,31.4664397489351,63.0884405240028,41.1645352390932,-0.775864146550734,5527815,87.2822725477013,0.00257808455038032,0,0,3.858923,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","Seattle WA",2020-11-01,4833119,15228153,31.738051226567,59.8222497461824,41.0824478837864,-0.576918389772806,5184397,88.9162023820651,0.0073715195985845,0,0,3.856698,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","Seattle WA",2020-12-01,4960364,14475264,34.2678655118138,56.4958693867928,41.4011191216774,-0.441504997670555,5456163,92.3268149774123,0.00884307437600834,0,0,3.854996,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","Seattle WA",2021-01-01,4815300,16435917,29.2974222247533,59.7325303415551,42.7320475764097,-0.378613206516507,5328040,85.3854753473727,0.00717729778658408,0,0,3.853537,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","Seattle WA",2021-02-01,4520278,14170088,31.9001406342713,57.8001620701908,42.5795379827206,-0.318510192585747,4970073,92.7650138062923,0.00296500087310723,0,0,3.85231,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","Seattle WA",2021-03-01,5595780,16223438,34.4919492403521,60.8424891456362,42.3991359953923,-0.447983877774416,5629024,69.626904542527,0.00320198712077746,0.179,0,3.850585,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","Seattle WA",2021-04-01,5664635,16501125,34.328780613443,61.1550804319599,40.9841070931659,-0.303422570222971,5425612,89.511846732089,0.00536108202167851,0.322,0,3.849417,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","Seattle WA",2021-05-01,5916646,17054026,34.6935439174304,63.4652750963462,40.8288913415189,0.125977232667221,5363785,87.1220236379126,0.00423749738449657,0.467,0,3.849902,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","Seattle WA",2021-06-01,6432111,15862872,40.5482122026831,62.9852791709229,40.7126276880345,0.0574007635600213,5498076,94.7994152794958,0.00159017517636511,0.545,0,3.850123,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","Seattle WA",2021-07-01,7181095,16338502,43.9519791961344,61.4769207302225,40.547313559858,-0.081042939510537,5575399,90.8568680595209,0.00239022649368792,0.576,1,3.849811,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","Seattle WA",2021-08-01,7154047,16259369,43.9995365133788,62.9184891118758,40.5129845267795,-0.176923096907613,5637394,91.019988769012,0.00994324039365681,0.602,1,3.84913,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","Seattle WA",2021-09-01,7544341,15311035,49.2738799173276,63.5324986405101,40.6196084799939,-0.352411550158611,5584967,95.5207270085297,0.00917500785287405,0.608,1,3.847774,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","Seattle WA",2021-10-01,8782581,17607556,49.8796141838197,69.1811470781299,40.6894318284277,-0.704799712046405,5889960,93.0004158994212,0.00718162514019353,0.635,1,3.845064,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","Seattle WA",2021-11-01,7996148,15228153,52.5089812270733,64.959433233289,40.6776366893586,-0.502454637921717,5702955,97.8098515518411,0.00550464834142718,0.65,1,3.843133,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","Seattle WA",2021-12-01,7194898,14475264,49.7047791321802,58.6343100490164,40.6338136409681,-0.306094003654908,5717792,96.7539870167603,0.0123036845125033,0.68,1,3.841957,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","",2022-01-01,6975528,16435917,42.4407594659915,65.1957063277882,35.8656394976163,-0.290040493714531,5258707,84.2743667291455,0.0684294608270133,0.699,1,3.840843,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","",2022-02-01,7134076,14170088,50.3460246683013,68.2240599365101,35.8285711559438,-0.26511624878738,4992954,93.1920812318416,0.00991956722391102,0.714,1,3.839825,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","",2022-03-01,8733039,16223438,53.829767771788,69.9437352094823,35.7988522628469,-0.490888213237254,5748960,71.1104250290647,0.00364897729361196,0.721,1,3.837941,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","",2022-04-01,8783269,16501125,53.228304130779,69.4719728350508,NA,-0.3732559991388,5485773,90.5043840184355,0.00789309298362886,0.726,1,3.836509,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","",2022-05-01,9249889,17054026,54.2387410456628,69.0293529006357,NA,-0.0153788007142019,5585009,90.7152852166809,0.0139875341670022,0.729,1,3.83645,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","",2022-06-01,9498567,15862872,59.8792387658427,67.2922067701685,NA,-0.141817865192734,5549309,95.6827894713066,0.0127959846231308,0.73,1,3.835906,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","",2022-07-01,9457545,16338502,57.8850190794725,64.2228017958188,NA,-0.241461493932172,5359748,87.3426129445231,0.011009042132642,0.733,1,3.83498,9.10718919176099,8.24394149848844
"C4266","Seattle-Tacoma-Bellevue, WA","",2022-08-01,9871405,16259369,60.7121038952988,64.9214656898613,NA,-0.510302048721845,5596309,90.3566403781465,0.00696016645547484,0.737,1,3.833024,9.10718919176099,8.24394149848844
"C4268","Sebastian-Vero Beach, FL","",2020-04-01,57490,102904,55.8676047578325,59.2,27.9033313835269,0.0839831258519442,63926,80.5600362939813,0.000363140592747382,0,0,0.154793,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2020-05-01,66478,92842,71.6033691648176,69.5483870967742,27.2762221640031,-3.1365636482642,68472,83.3256261104486,0.000254835503682373,0,0,0.154309,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2020-06-01,82722,120470,68.666057939736,74.7,26.9252311723004,-3.59008045162171,69452,93.0368385800402,0.00361229326469764,0,0,0.153757,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2020-07-01,76034,93051,81.7121793425111,69.7741935483871,27.062172071886,-0.813632576546553,72274,87.9523937011707,0.0096009276012334,0,0,0.153632,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2020-08-01,91945,108023,85.1161326754488,70.8709677419355,26.9792237442922,0.598475189300305,66630,82.0627139936449,0.00402003007058943,0,0,0.153724,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2020-09-01,105774,117689,89.8758592561752,75.3666666666667,26.835499768982,1.29934253267846,71294,102.528186838472,0.00266940190107286,0,0,0.153924,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2020-10-01,98920,104418,94.7346242984926,78.5806451612903,26.7756786909632,5.42119240386914,82206,99.494093725794,0.00409010983410209,0,0,0.154763,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2020-11-01,94098,101698,92.5268933509017,75.5,26.5781617272881,4.45144897237143,63808,86.5193220338983,0.00713539410310645,0,0,0.155455,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2020-12-01,107185,100176,106.996685832934,76.0645161290323,26.8620288473,5.64801903567911,69452,96.5845246704122,0.0118434800336383,0,1,0.156338,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2021-01-01,92184,109321,84.3241463213838,78.4193548387097,26.7750586264657,3.87394390427281,65650,81.351689612015,0.0186029917688132,0,1,0.156946,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2021-02-01,91834,85952,106.84335443038,81.3214285714286,26.8162818348275,0.87215039183107,66630,90.0490586947414,0.00793812593970592,0,1,0.157083,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2021-03-01,87270,100351,86.9647537144622,81.741935483871,26.778970790134,0.419983582459958,72274,90.7702548258669,0.00438317066333682,0.158,1,0.157149,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2021-04-01,92744,102904,90.1267200497551,83.6333333333333,26.8087179364928,-2.87814777470038,69452,87.5239439459623,0.00437679977574476,0.29,1,0.156698,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2021-05-01,104138,92842,112.166907218716,83.0645161290323,26.8174566280073,-5.705703778344,68472,83.3256261104486,0.00256746769959991,0.392,1,0.155809,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2021-06-01,93730,120470,77.8036025566531,78.7,26.951601758794,-2.38035499456378,69777,93.4722036168788,0.000656201421982111,0.458,1,0.155439,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2021-07-01,98686,93051,106.055818852027,75.5483870967742,27.2614627653253,-0.650195058517555,71294,86.7598023705795,0.00948625162457634,0.489,1,0.155338,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2021-08-01,91464,108023,84.6708571322774,76.6129032258064,27.2516453533892,0.302474498825498,72405,89.175308520334,0.0282612573583752,0.53,1,0.155385,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2021-09-01,86445,117689,73.4520643390631,79.2,27.1432940169314,1.3753301756438,81421,117.091866083755,0.0173160724752172,0.573,1,0.155599,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2021-10-01,104275,104418,99.8630504319179,83,27.2381712389587,5.83341852381926,74247,89.8612993803253,0.00371422746617059,0.597,1,0.156512,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2021-11-01,100544,101698,98.8652677535448,79.6666666666667,27.1723976715405,4.29424825208191,72233,97.9430508474576,0.000802731836599475,0.614,1,0.157187,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2021-12-01,104921,100176,104.736663472289,79.9032258064516,27.4714057400112,4.36418454989992,74915,104.181732213384,0.00681684972350348,0.634,1,0.157876,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2022-01-01,92646,109321,84.7467549693106,83.2258064516129,26.2261359141986,4.19449858396251,72319,89.6157325369583,0.0436405800056064,0.651,1,0.158541,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2022-02-01,94151,85952,109.539045048399,88.6785714285714,26.24054321784,1.02077465454339,69222,93.5520927655319,0.0118052547080859,0.66,1,0.158703,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2022-03-01,103053,100351,102.692549152475,88.9354838709677,26.1478892242956,-0.624196111069078,81610,102.495510091305,0.00203231314186692,0.664,1,0.158604,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2022-04-01,98204,102904,95.4326362434891,90.4,NA,-3.09902981393172,74161,93.4582619215647,0.00258658036237609,0.67,1,0.158114,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2022-05-01,98409,92842,105.996208612481,87.6451612903226,NA,-6.15347413568188,75416,91.7759875386375,0.00614153563874519,0.673,1,0.157147,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2022-06-01,95351,120470,79.149165767411,81.6333333333333,NA,-2.12353488846659,75502,101.141326188881,0.0110088937590785,0.676,1,0.156814,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2022-07-01,106045,93051,113.964385122137,76.9677419354839,NA,-0.606180488645282,74169,90.2584759169567,0.0175263117657552,0.679,1,0.156719,0.445166641276934,4.71956560967207
"C4268","Sebastian-Vero Beach, FL","",2022-08-01,108130,108023,100.099052979458,80.6451612903226,NA,0.675912641479356,78599,96.8039510308643,0.00796360949007416,0.682,1,0.156825,0.445166641276934,4.71956560967207
"C4334","Shreveport-Bossier City, LA","",2020-04-01,54222,212258,25.5453269134732,60.3285408329922,29.7792073472442,-0.324027802498209,84735,43.4451571224217,0.00400776346633731,0,0,0.438234,1.16108564233111,8.54818002012561
"C4334","Shreveport-Bossier City, LA","",2020-05-01,55093,211621,26.0338057187141,70.7823862134543,28.9579249866682,-0.127801943502412,82681,42.2754209339544,0.00291015414651137,0,0,0.438178,1.16108564233111,8.54818002012561
"C4334","Shreveport-Bossier City, LA","",2020-06-01,76496,201451,37.9725094439839,77.0660893355169,28.3736816907188,-0.141515032548457,124715,64.5927314726097,0.0036182152734972,0,0,0.438116,1.16108564233111,8.54818002012561
"C4334","Shreveport-Bossier City, LA","",2020-07-01,75544,209376,36.0805440929237,72.1337952884585,26.6933887202803,-0.36761767761528,118188,62.6593150249178,0.0107515301223869,0,0,0.437955,1.16108564233111,8.54818002012561
"C4334","Shreveport-Bossier City, LA","",2020-08-01,66592,225925,29.4752683412637,74.1127976716675,26.6104652792376,-0.290068245977873,93191,48.176906971334,0.00533222732199366,0,0,0.437828,1.16108564233111,8.54818002012561
"C4334","Shreveport-Bossier City, LA","",2020-09-01,78256,209897,37.2830483522871,77.2870518138807,26.8805597014925,-0.127920470016356,132258,75.7504424474647,0.00505266920713194,0,0,0.437772,1.16108564233111,8.54818002012561
"C4334","Shreveport-Bossier City, LA","",2020-10-01,105488,230442,45.776377570061,80.2095688605554,28.8946924726329,-0.459354024832541,167576,85.5433495324049,0.00676897271558628,0,0,0.437571,1.16108564233111,8.54818002012561
"C4334","Shreveport-Bossier City, LA","",2020-11-01,99011,206136,48.0318818644002,77.2117586086126,29.0555132527968,-0.322337288251835,152119,85.1358309360973,0.0130475730001856,0,0,0.43743,1.16108564233111,8.54818002012561
"C4334","Shreveport-Bossier City, LA","",2020-12-01,98076,207118,47.3527168087757,75.4237615116097,29.0326913569149,-0.407087903543037,164552,90.3923270454071,0.019619480159394,0,0,0.437252,1.16108564233111,8.54818002012561
"C4334","Shreveport-Bossier City, LA","",2021-01-01,88867,215645,41.2098587957059,77.640813017723,27.6048382495578,-0.308841797505016,149449,76.6306883732855,0.0217390806204357,0,0,0.437117,1.16108564233111,8.54818002012561
"C4334","Shreveport-Bossier City, LA","",2021-02-01,70270,205999,34.1118160767771,67.1322309420007,27.8057942149422,-0.169319723688516,110281,61.2141699416062,0.00787803933520164,0,0,0.437043,1.16108564233111,8.54818002012561
"C4334","Shreveport-Bossier City, LA","",2021-03-01,110748,210292,52.6639149373252,80.9005097117553,27.6265626589791,-0.345623174606081,171292,88.0932299273827,0.00183775088622214,0.163,0,0.436892,1.16108564233111,8.54818002012561
"C4334","Shreveport-Bossier City, LA","",2021-04-01,105717,212258,49.805896597537,80.7664195299109,30.0859531847098,-0.267872474386126,164552,84.3687672721866,0.00302472714440551,0.266,0,0.436775,1.16108564233111,8.54818002012561
"C4334","Shreveport-Bossier City, LA","",2021-05-01,93085,211621,43.9866553886429,80.8529005419179,29.8191570540273,-0.602503482149403,155143,79.3257898423639,0.0030132698446161,0.312,0,0.436512,1.16108564233111,8.54818002012561
"C4334","Shreveport-Bossier City, LA","",2021-06-01,101103,201451,50.1873904820527,80.0053284060293,29.8137136003199,-0.355213735542228,164552,85.2252186928667,0.00263747041152329,0.346,1,0.436357,1.16108564233111,8.54818002012561
"C4334","Shreveport-Bossier City, LA","",2021-07-01,99975,209376,47.7490256762953,78.9903926430555,29.8091835207717,-0.204003044000477,160837,85.2703849008589,0.00845777870454603,0.369,1,0.436268,1.16108564233111,8.54818002012561
"C4334","Shreveport-Bossier City, LA","",2021-08-01,103075,225925,45.6235476374903,80.6556071751017,29.731393568147,-0.360000091719769,165598,85.6091193424148,0.0259187035836142,0.414,1,0.436111,1.16108564233111,8.54818002012561
"C4334","Shreveport-Bossier City, LA","",2021-09-01,103475,209897,49.2979890136591,83.2874991655186,29.9990500126819,-0.371603100362657,157812,90.3864327565766,0.0148647007467868,0.454,1,0.435949,1.16108564233111,8.54818002012561
